timestamp,vehicle_id,lat,lon,speed_kmh,idle,fuel_lph,harsh_event,date,hour,is_night,speed_ma
2024-01-02 02:00:00,44,51.50185507479341,-0.1167440442211992,38.42951681747064,1,4.664904342385996,0,2024-01-02,2,1,36.48799639396786
2024-01-02 03:00:00,44,51.5012947468041,-0.1239400865234848,36.88905922282375,0,3.58232831023996,0,2024-01-02,3,1,39.028410917554794
2024-01-02 04:00:00,44,51.49742410765244,-0.1261640308501002,28.163317085585568,0,2.734963976623612,0,2024-01-02,4,1,36.85990754560317
2024-01-02 05:00:00,44,51.50462206766266,-0.1207598926344821,55.29652799496102,0,5.369893455340934,0,2024-01-02,5,1,41.524650119170026
2024-01-02 06:00:00,44,51.50462206766266,-0.1207598926344821,79.07740826639946,1,9.599094023447485,0,2024-01-02,6,0,45.26339233789964
2024-01-02 07:00:00,44,51.51159239864515,-0.1176437593013366,49.0673434026164,0,4.764971974961728,0,2024-01-02,7,0,47.820528798309475
2024-01-02 08:00:00,44,51.50425461243808,-0.1163041016553469,49.34493880627184,0,4.791929503677779,0,2024-01-02,8,0,49.63976579644301
2024-01-02 09:00:00,44,51.50517448396872,-0.1222237985489381,30.805772476259023,0,2.99157509531267,0,2024-01-02,9,0,48.62588467201555
2024-01-02 10:00:00,44,51.51046259873431,-0.1266626298867628,41.867025731298334,0,4.0657429249369255,0,2024-01-02,10,0,50.909836112967675
2024-01-02 11:00:00,44,51.50571834745308,-0.1276838557972201,32.02308849051771,0,3.109789701818255,0,2024-01-02,11,0,47.0309295288938
2024-01-02 12:00:00,44,51.50906936517437,-0.1344866906394855,41.25274064479852,0,4.0060891711603865,0,2024-01-02,12,0,40.72681825862697
2024-01-02 13:00:00,44,51.51467108134068,-0.1320374362798125,39.34303390377804,0,3.820635904887306,0,2024-01-02,13,0,39.106100008820576
2024-01-02 14:00:00,44,51.51467108134068,-0.1320374362798125,0.0,1,0.0,0,2024-01-02,14,0,30.88194354110861
2024-01-02 15:00:00,44,51.51467108134068,-0.1320374362798125,59.00321968213793,1,7.162316846638826,0,2024-01-02,15,0,35.581518075421755
2024-01-02 16:00:00,44,51.51467108134068,-0.1320374362798125,21.377072978067595,1,2.5949324587280453,0,2024-01-02,16,0,32.1665259498833
2024-01-02 17:00:00,44,51.50669118555827,-0.1322609082304379,53.15832489289269,0,5.16225071066386,0,2024-01-02,17,0,35.68906535027913
2024-01-02 18:00:00,44,51.50669118555827,-0.1322609082304379,0.0,0,0.0,0,2024-01-02,18,0,28.81360857614604
2024-01-02 19:00:00,44,51.50570862726394,-0.1394219353165324,37.10286584787893,0,3.603091255730805,0,2024-01-02,19,0,28.440247233496194
2024-01-02 20:00:00,44,51.49818077230972,-0.1362234745016275,52.72244309845652,0,5.119921854221762,0,2024-01-02,20,0,37.22732108323894
2024-01-02 21:00:00,44,51.49818077230972,-0.1362234745016275,17.31558952522729,1,2.101914763874534,0,2024-01-02,21,0,30.279382723753837
2024-01-02 22:00:00,44,51.4961353630203,-0.1298632070369624,35.18171505643684,0,3.416526647865588,0,2024-01-02,22,1,32.58015640348204
2024-01-02 23:00:00,44,51.504073337077095,-0.1260187518806565,56.38557793307157,0,5.475652032728148,0,2024-01-02,23,1,33.11803191017852
2024-01-03 00:00:00,44,51.504073337077095,-0.1260187518806565,46.58102560086213,1,5.654404389999224,0,2024-01-03,0,1,40.88153617698888
2024-01-03 01:00:00,44,51.51062167803792,-0.1297429855551781,47.56846413001698,0,4.619414517954461,0,2024-01-03,1,1,42.62580255734522
2024-01-03 02:00:00,44,51.51062167803792,-0.1297429855551781,62.6275829501845,1,7.602273144497051,0,2024-01-03,2,1,44.27665919929988
2024-01-03 03:00:00,44,51.51062167803792,-0.1297429855551781,50.85532340578855,1,6.173255316113067,0,2024-01-03,3,1,49.866614846060095
2024-01-03 04:00:00,44,51.50827056910382,-0.1328464559957217,22.26434593571852,0,2.1621098080254915,0,2024-01-03,4,1,47.71371999260703
2024-01-03 05:00:00,44,51.51284687011308,-0.142920193328758,59.73623780311101,0,5.801037498319005,0,2024-01-03,5,1,48.27216330428028
2024-01-03 06:00:00,44,51.507860078519,-0.1460020784832232,36.743468393299686,0,3.5681898594010546,1,2024-01-03,6,0,46.632570436353205
2024-01-03 07:00:00,44,51.50013106791291,-0.1441173505705424,52.36496934020263,0,5.085207269698868,0,2024-01-03,7,0,47.43198797138415
2024-01-03 08:00:00,44,51.50082436849843,-0.1399928670186762,21.535686849082715,0,2.0913490965960717,0,2024-01-03,8,0,40.58333862120052
2024-01-03 09:00:00,44,51.50129270758595,-0.1423778213697623,12.55683449862022,0,1.2194050121932525,0,2024-01-03,9,0,34.20025713667246
2024-01-03 10:00:00,44,51.505889338747394,-0.1346006001845426,50.1039871415492,0,4.865641341214212,0,2024-01-03,10,0,38.84019733764424
2024-01-03 11:00:00,44,51.49998437721919,-0.1339591216922649,39.462885706799554,0,3.832274816695923,0,2024-01-03,11,0,35.46130532159233
2024-01-03 12:00:00,44,51.49998437721919,-0.1339591216922649,47.97511945398848,1,5.8236314583496185,0,2024-01-03,12,0,37.33324716504047
2024-01-03 13:00:00,44,51.49998437721919,-0.1339591216922649,42.74315524621503,1,5.188530770824063,0,2024-01-03,13,0,35.729611482709196
2024-01-03 14:00:00,44,51.49825387264403,-0.129677345606244,24.69182916792991,0,2.397844795270797,0,2024-01-03,14,0,36.25563520251706
2024-01-03 15:00:00,44,51.5006704758348,-0.1249923280225962,28.808662664355964,0,2.797634041554056,0,2024-01-03,15,0,38.96427323013969
2024-01-03 16:00:00,44,51.503430265084816,-0.1330431871344144,44.985602436906,0,4.368590594558196,0,2024-01-03,16,0,38.11120911269916
2024-01-03 17:00:00,44,51.5039346759525,-0.135983493887748,15.36724967547964,0,1.492326850366953,0,2024-01-03,17,0,34.09526977414584
2024-01-03 18:00:00,44,51.498405278937405,-0.1288645384799881,51.71375880646092,0,5.021967653940219,0,2024-01-03,18,0,34.718376332891246
2024-01-03 19:00:00,44,51.49946338068334,-0.1246469464707056,22.634655595100156,0,2.198070897961268,0,2024-01-03,19,0,31.366959724372098
2024-01-03 20:00:00,44,51.49946338068334,-0.1246469464707056,70.27063999957541,1,8.53005295989662,0,2024-01-03,20,0,38.96342819631301
2024-01-03 21:00:00,44,51.49946338068334,-0.1246469464707056,30.63430834547348,1,3.718655082382496,0,2024-01-03,21,0,39.267702476499274
2024-01-03 22:00:00,44,51.50717551393906,-0.1202065470109342,56.133599523314544,0,5.451182192351102,0,2024-01-03,22,1,41.125701990900694
2024-01-03 23:00:00,44,51.50305488423916,-0.1194143320402704,27.73921155935833,0,2.693778723729088,0,2024-01-03,23,1,43.1876956382138
2024-01-04 00:00:00,44,51.5085341823393,-0.1181038992064795,37.09906298258952,0,3.602721956207496,0,2024-01-04,0,1,40.75191300090191
2024-01-04 01:00:00,44,51.50823632697682,-0.1072194753338917,55.545995335616304,0,5.394119443634958,0,2024-01-04,1,1,46.237136290987934
2024-01-04 02:00:00,44,51.50823632697682,-0.1072194753338917,43.8205390546915,1,5.319312857688434,0,2024-01-04,2,1,41.828786133507286
2024-01-04 03:00:00,44,51.51442982254447,-0.0983528899749478,61.20673605789031,0,5.943838850243835,0,2024-01-04,3,1,46.92419075224342
2024-01-04 04:00:00,44,51.51442982254447,-0.0983528899749478,45.587416390436886,1,5.533791582339871,0,2024-01-04,4,1,45.16649356343047
2024-01-04 05:00:00,44,51.50891761505764,-0.104082774350965,46.92194528363753,0,4.556630515996074,0,2024-01-04,5,1,48.36361585081034
2024-01-04 06:00:00,44,51.50891761505764,-0.104082774350965,45.50435531110122,1,5.523708916156047,0,2024-01-04,6,0,49.76449790556229
2024-01-04 07:00:00,44,51.51117114273308,-0.0997477019587534,26.72184497786925,0,2.594981378837585,0,2024-01-04,7,0,44.96047284593778
2024-01-04 08:00:00,44,51.51117114273308,-0.0997477019587534,32.83237319639018,1,3.9854750457088577,0,2024-01-04,8,0,43.12911186955423
2024-01-04 09:00:00,44,51.51117114273308,-0.0997477019587534,17.09982095851277,1,2.075722924705758,0,2024-01-04,9,0,35.77795935299131
2024-01-04 10:00:00,44,51.51271149351364,-0.0950071950524867,26.263071819270564,0,2.5504295223074678,0,2024-01-04,10,0,32.55723525779692
2024-01-04 11:00:00,44,51.51271149351364,-0.0950071950524867,66.7788971324327,1,8.106195263720116,0,2024-01-04,11,0,35.86672723259611
2024-01-04 12:00:00,44,51.51271149351364,-0.0950071950524867,47.04478118669058,1,5.71069902041085,0,2024-01-04,12,0,36.12346487852768
2024-01-04 13:00:00,44,51.52011438695518,-0.099940534271551,55.351960893745975,0,5.375276591881135,0,2024-01-04,13,0,40.89515086450712
2024-01-04 14:00:00,44,51.516611017488266,-0.0955809526887992,32.229607307217215,0,3.12984492196337,0,2024-01-04,14,0,40.794689882978304
2024-01-04 15:00:00,44,51.51736958995546,-0.0917829992179766,20.0175822514317,0,1.9439246517160595,0,2024-01-04,15,0,41.28098343179812
2024-01-04 16:00:00,44,51.51367059453797,-0.0866990413429502,35.765475797557784,0,3.473216156174608,0,2024-01-04,16,0,42.864717428179326
2024-01-04 17:00:00,44,51.51367059453797,-0.0866990413429502,38.59968443070932,1,4.685560746724905,0,2024-01-04,17,0,38.1681819778921
2024-01-04 18:00:00,44,51.51802375956322,-0.0931269850341061,43.763384190554206,0,4.249899928072213,0,2024-01-04,18,0,37.62128247853604
2024-01-04 19:00:00,44,51.52466152624818,-0.0998826649091878,56.04802612810218,0,5.442872086245633,0,2024-01-04,19,0,37.73729335092873
2024-01-04 20:00:00,44,51.53100395799278,-0.0980642296243205,43.24668018979619,0,4.199722357569562,0,2024-01-04,20,0,39.57347216469189
2024-01-04 21:00:00,44,51.53100395799278,-0.0980642296243205,44.06123464288311,1,5.348530552510913,0,2024-01-04,21,0,43.58074756326713
2024-01-04 22:00:00,44,51.53232226343207,-0.091693950488756,33.65389370137002,0,3.2681586003047887,0,2024-01-04,22,1,43.22881721390251
2024-01-04 23:00:00,44,51.53232226343207,-0.091693950488756,38.6972478062278,1,4.6974038259984665,0,2024-01-04,23,1,43.24507777648892
2024-01-05 00:00:00,44,51.53232226343207,-0.091693950488756,41.61351560960236,1,5.05140542336796,1,2024-01-05,0,1,42.88676634633027
2024-01-05 01:00:00,44,51.532382622067786,-0.0863469527759683,27.272651075118358,0,2.648470633299445,0,2024-01-05,1,1,38.09087050416631
2024-01-05 02:00:00,44,51.52372699754135,-0.089779611229595,60.24611068039242,0,5.850551692537832,0,2024-01-05,2,1,40.92410891926568
2024-01-05 03:00:00,44,51.52809415373332,-0.0907802675063654,29.529587092626222,0,2.867643633648457,0,2024-01-05,3,1,38.50216766088953
2024-01-05 04:00:00,44,51.52273390278961,-0.0922194170443134,36.44596847400218,0,3.539299386029097,0,2024-01-05,4,1,38.96751345632822
2024-01-05 05:00:00,44,51.51914510017393,-0.0774717654129306,78.91943369077401,0,7.663934171670211,0,2024-01-05,5,1,45.6712111037526
2024-01-05 06:00:00,44,51.51968311441963,-0.084791484736006,37.50213980945461,0,3.6418650939969015,0,2024-01-05,6,0,44.985981803727974
2024-01-05 07:00:00,44,51.520043046177925,-0.0807381486433214,20.81053753315624,0,2.020929222022872,0,2024-01-05,7,0,43.90896288006761
2024-01-05 08:00:00,44,51.52298148297415,-0.0803664145469,19.66160461358187,0,1.909355356734072,0,2024-01-05,8,0,37.14487853559919
2024-01-05 09:00:00,44,51.5175423172119,-0.082894180657735,38.45039475000253,0,3.733950947917188,0,2024-01-05,9,0,38.631679811828576
2024-01-05 10:00:00,44,51.51520719673199,-0.0728476905389387,53.54532700584484,0,5.199832819141524,0,2024-01-05,10,0,41.48157290046901
2024-01-05 11:00:00,44,51.51520719673199,-0.0728476905389387,46.92315756995646,1,5.695935302705668,0,2024-01-05,11,0,36.14886021366609
2024-01-05 12:00:00,44,51.51520719673199,-0.0728476905389387,33.69109036051569,1,4.089713499885553,0,2024-01-05,12,0,35.513685305509604
2024-01-05 13:00:00,44,51.50415862368548,-0.0710113113905871,74.17711356158375,0,7.203403379805828,0,2024-01-05,13,0,44.40811464358086
2024-01-05 14:00:00,44,51.508244076229055,-0.0714553168668545,27.303177750166803,0,2.6514351050031832,0,2024-01-05,14,0,45.681710166345006
2024-01-05 15:00:00,44,51.51239408132553,-0.0728824972594479,28.581366419641803,0,2.7755611074807747,0,2024-01-05,15,0,44.036872111284886
2024-01-05 16:00:00,44,51.50902253091238,-0.0726727316749323,22.479995737455795,0,2.1830517459912917,0,2024-01-05,16,0,38.859316899886714
2024-01-05 17:00:00,44,51.51243084674869,-0.0650164353228941,45.16568297097714,0,4.386078370308439,0,2024-01-05,17,0,38.5664044667235
2024-01-05 18:00:00,44,51.51243084674869,-0.0650164353228941,30.37498680629646,1,3.6871764098837785,0,2024-01-05,18,0,38.01372054102029
2024-01-05 19:00:00,44,51.52358371874071,-0.0696031882456483,77.8745559520997,0,7.562465194611652,0,2024-01-05,19,0,38.62996093943962
2024-01-05 20:00:00,44,51.52660947168426,-0.0682504693822767,21.299715860240948,0,2.0684337506498083,0,2024-01-05,20,0,37.6293839577853
2024-01-05 21:00:00,44,51.52660947168426,-0.0682504693822767,49.09558417353473,1,5.959643075683443,0,2024-01-05,21,0,41.0484202501008
2024-01-05 22:00:00,44,51.517990759551736,-0.069696218619877,57.87225036529759,0,5.62002407295414,0,2024-01-05,22,1,46.947129354741094
2024-01-05 23:00:00,44,51.517990759551736,-0.069696218619877,52.24411882349258,1,6.341839214929824,0,2024-01-05,23,1,48.12686866349367
2024-01-06 00:00:00,44,51.517990759551736,-0.069696218619877,36.57313985366996,1,4.439561385286877,0,2024-01-06,0,1,49.15989417138925
2024-01-06 01:00:00,44,51.52349845585785,-0.0713260170609149,37.61121539779275,0,3.652457518317065,0,2024-01-06,1,1,42.44933741233809
2024-01-06 02:00:00,44,51.52349845585785,-0.0713260170609149,44.47946774273952,1,5.399299273151263,0,2024-01-06,2,1,46.31262939275452
2024-01-06 03:00:00,44,51.52089499634869,-0.0768228631483246,32.962747342922704,0,3.2010407822159714,0,2024-01-06,3,1,43.623823254319184
2024-01-06 04:00:00,44,51.52089499634869,-0.0768228631483246,31.540645194516763,1,3.828674022325148,0,2024-01-06,4,1,39.23522239252238
2024-01-06 05:00:00,44,51.52089499634869,-0.0768228631483246,36.43972849003782,1,4.423366769765502,0,2024-01-06,5,1,36.601157336946585
2024-01-06 06:00:00,44,51.525441728536286,-0.0771250683249004,30.320433976507463,0,2.944443455624941,0,2024-01-06,6,0,35.55903969075284
2024-01-06 07:00:00,44,51.52610006876406,-0.0839367341433354,35.01509392509452,0,3.40034592630567,0,2024-01-06,7,0,35.126352778636466
2024-01-06 08:00:00,44,51.52610006876406,-0.0839367341433354,29.649786513720407,1,3.5991453786843524,0,2024-01-06,8,0,32.65473924046662
2024-01-06 09:00:00,44,51.52610006876406,-0.0839367341433354,54.322231271416975,1,6.594098326808164,0,2024-01-06,9,0,36.21465322854899
2024-01-06 10:00:00,44,51.52026032859023,-0.0791834454852664,45.82906569630456,0,4.450500038074751,0,2024-01-06,10,0,38.59605664551362
2024-01-06 11:00:00,44,51.51759390576871,-0.0858146323526034,38.198013891417,0,3.709442025387815,0,2024-01-06,11,0,38.88910421241015
2024-01-06 12:00:00,44,51.51023457918324,-0.0887953085896604,51.31636672354378,0,4.983376566531341,0,2024-01-06,12,0,42.388426336916204
2024-01-06 13:00:00,44,51.50674735729727,-0.0929835264772672,31.553790320726463,0,3.0642157523870157,0,2024-01-06,13,0,41.81154240285486
2024-01-06 14:00:00,44,51.50126181919275,-0.1020040958849426,58.74658492527509,0,5.704931455056493,0,2024-01-06,14,0,46.66100880478064
2024-01-06 15:00:00,44,51.49817423834393,-0.0997343808175375,23.597502341141546,0,2.291573774679589,0,2024-01-06,15,0,41.54022064973474
2024-01-06 16:00:00,44,51.4938569655474,-0.0972692289309202,31.381510731902445,0,3.047485533147948,0,2024-01-06,16,0,39.13229482233439
2024-01-06 17:00:00,44,51.50153383513352,-0.1014026066731601,55.30319491215047,0,5.370540885410796,0,2024-01-06,17,0,41.983158325789965
2024-01-06 18:00:00,44,51.50380069711413,-0.0975239283081201,24.884266615140497,0,2.4165325614978705,0,2024-01-06,18,0,37.57780830772275
2024-01-06 19:00:00,44,51.501986936042464,-0.096894967612653,12.498289882985048,0,1.2137196941498951,0,2024-01-06,19,0,34.40189156809918
2024-01-06 20:00:00,44,51.501986936042464,-0.096894967612653,40.59330602274456,1,4.927563633878868,0,2024-01-06,20,0,31.376345084344095
2024-01-06 21:00:00,44,51.501986936042464,-0.096894967612653,36.34972548643416,1,4.4124414332765545,0,2024-01-06,21,0,33.50171560855953
2024-01-06 22:00:00,44,51.50468273715195,-0.09070418561096,36.32080631235871,0,3.5271447807213847,0,2024-01-06,22,1,34.324931538635575
2024-01-06 23:00:00,44,51.50468273715195,-0.09070418561096,33.88659268186105,1,4.1134452483777935,0,2024-01-06,23,1,30.755497833587338
2024-01-07 00:00:00,44,51.493705516576,-0.0959346549249492,77.82286646096179,0,7.557445583611904,0,2024-01-07,0,1,39.57859780789089
2024-01-07 01:00:00,44,51.493705516576,-0.0959346549249492,54.503538047821785,1,6.616106898307307,0,2024-01-07,1,1,46.57947250203034
2024-01-07 02:00:00,44,51.493705516576,-0.0959346549249492,30.59997165828683,1,3.714487000802887,0,2024-01-07,2,1,44.91391677462072
2024-01-07 03:00:00,44,51.493705516576,-0.0959346549249492,50.95688463479235,1,6.185583689130302,0,2024-01-07,3,1,47.34844329934708
2024-01-07 04:00:00,44,51.493705516576,-0.0959346549249492,52.71111125247099,1,6.398526761123806,0,2024-01-07,4,1,50.080160789365806
2024-01-07 05:00:00,44,51.492805313682496,-0.1034590528085206,38.83994147475363,0,3.7717801658380856,0,2024-01-07,5,1,50.90571892151456
2024-01-07 06:00:00,44,51.49298446954999,-0.1051671565403761,8.792663273230957,0,0.85386310276555,0,2024-01-07,6,0,39.40068505689276
2024-01-07 07:00:00,44,51.49356688328989,-0.0938022499215562,58.090670077441246,0,5.64123499930497,0,2024-01-07,7,0,39.99854039516267
2024-01-07 08:00:00,44,51.4935762425951,-0.085834231195735,40.63694330796297,0,3.946288561451385,0,2024-01-07,8,0,41.67136900344203
2024-01-07 09:00:00,44,51.48919853122063,-0.082419135569814,33.9617138586066,0,3.2980512808708693,0,2024-01-07,9,0,38.8388405407444
2024-01-07 10:00:00,44,51.48389819760295,-0.0808776540839529,36.16503452030662,0,3.512017647843468,0,2024-01-07,10,0,36.08116108538368
2024-01-07 11:00:00,44,51.48082819449716,-0.0840994289632565,26.230276519929483,0,2.547244742544917,1,2024-01-07,11,0,33.979550259579646
2024-01-07 12:00:00,44,51.48082819449716,-0.0840994289632565,35.58734670890031,1,4.319897358711355,0,2024-01-07,12,0,38.4453308321912
2024-01-07 13:00:00,44,51.482393118283525,-0.0841918138157813,10.433036855747282,0,1.013161194064723,0,2024-01-07,13,0,30.50239196190888
2024-01-07 14:00:00,44,51.482393118283525,-0.0841918138157813,34.007609236702855,1,4.128135275704016,0,2024-01-07,14,0,29.397502950032194
2024-01-07 15:00:00,44,51.48571896250116,-0.0897915447232832,36.14170912264783,0,3.50975249838883,0,2024-01-07,15,0,29.760835494039068
2024-01-07 16:00:00,44,51.486613894407,-0.0871954824212863,14.519640492203752,0,1.4100147926121724,0,2024-01-07,16,0,26.153269822688586
2024-01-07 17:00:00,44,51.48991517583231,-0.088445857370257,22.892634184609395,0,2.2231234209614463,0,2024-01-07,17,0,25.59699610013524
2024-01-07 18:00:00,44,51.49936141796712,-0.0867813848783946,63.48209345112851,0,6.1648007662546345,0,2024-01-07,18,0,30.24612055717327
2024-01-07 19:00:00,44,51.50471806791194,-0.0802329729328115,48.86797734954479,0,4.745611365852529,0,2024-01-07,19,0,36.65194397280619
2024-01-07 20:00:00,44,51.50598912331855,-0.0703499515718095,51.10933119346589,0,4.963271167905054,1,2024-01-07,20,0,39.50223096560003
2024-01-07 21:00:00,44,51.511030440214284,-0.0687415182312951,34.56271762297093,0,3.3564152740168653,0,2024-01-07,21,0,39.23906571565388
2024-01-07 22:00:00,44,51.50375792725806,-0.0756678060875603,59.9477509008288,0,5.821577717394914,0,2024-01-07,22,1,46.81041745042472
2024-01-07 23:00:00,44,51.50375792725806,-0.0756678060875603,51.080429187669694,1,6.200580586539475,0,2024-01-07,23,1,51.5083832842681
2024-01-08 00:00:00,44,51.50375792725806,-0.0756678060875603,18.7482002932628,1,2.275817345697255,0,2024-01-08,0,1,44.05273442462382
2024-01-08 01:00:00,44,51.506117014097335,-0.0729332057636731,21.008464995233133,0,2.040150128321651,0,2024-01-08,1,1,39.409482365571876
2024-01-08 02:00:00,44,51.506117014097335,-0.0729332057636731,39.23037813387054,1,4.762119757564581,0,2024-01-08,2,1,37.429656855639315
2024-01-08 03:00:00,44,51.50401517963393,-0.0777632584438528,28.332808177587943,0,2.7514234025348565,0,2024-01-08,3,1,36.391338614742146
2024-01-08 04:00:00,44,51.510764955893606,-0.075190318694118,46.82952855216313,0,4.547655847612671,0,2024-01-08,4,1,34.204968223297875
2024-01-08 05:00:00,44,51.50662541197589,-0.0737816606756932,28.49003060937934,0,2.7666914082871585,0,2024-01-08,5,1,30.439901793582816
2024-01-08 06:00:00,44,51.50662541197589,-0.0737816606756932,50.00210072389781,1,6.069683829313501,0,2024-01-08,6,0,35.648885198688646
2024-01-08 07:00:00,44,51.50553620138764,-0.0700629175567272,20.305570274629066,0,1.9718914166660215,0,2024-01-08,7,0,35.531736078587976
2024-01-08 08:00:00,44,51.50403565827911,-0.07639540913916,33.806583352598,0,3.282986423832915,0,2024-01-08,8,0,34.62777028170922
2024-01-08 09:00:00,44,51.49459430418658,-0.0726425038377359,65.72787716381976,0,6.382890756678463,0,2024-01-08,9,0,40.86028177941452
2024-01-08 10:00:00,44,51.50303639249822,-0.0730834799635132,56.26926986104364,0,5.464357255688204,0,2024-01-08,10,0,42.433571997561266
2024-01-08 11:00:00,44,51.49471839186175,-0.0790502247297383,63.20549595813029,0,6.137940145501914,0,2024-01-08,11,0,48.21948288901976
2024-01-08 12:00:00,44,51.4908290518922,-0.0800752467623148,26.42524470065704,0,2.5661782704833085,0,2024-01-08,12,0,44.290006885146305
2024-01-08 13:00:00,44,51.493045648983895,-0.0681137143466409,62.76462356584378,0,6.0951266478046335,0,2024-01-08,13,0,51.366515767015414
2024-01-08 14:00:00,44,51.49387898993635,-0.0837928383528366,80.15590796811395,0,7.784009253602845,0,2024-01-08,14,0,59.09140320293474
2024-01-08 15:00:00,44,51.49387898993635,-0.0837928383528366,49.44247336121313,1,6.001751460381948,0,2024-01-08,15,0,56.377169235833634
2024-01-08 16:00:00,44,51.49483017993746,-0.0826299352228039,8.677887950979063,0,0.8427171723763714,0,2024-01-08,16,0,48.44527225082288
2024-01-08 17:00:00,44,51.48857707658757,-0.0814734813432668,42.06123022249932,0,4.084602290327696,0,2024-01-08,17,0,44.92122796155105
2024-01-08 18:00:00,44,51.48191204393741,-0.0769505125592834,50.02486114524476,0,4.857957347569236,1,2024-01-08,18,0,48.85449736898233
2024-01-08 19:00:00,44,51.47751107667241,-0.0812864605126913,36.716502758559095,0,3.565571203388406,0,2024-01-08,19,0,44.51314390110156
2024-01-08 20:00:00,44,51.48370539370242,-0.0781176799719866,44.30661174216422,0,4.302653223440365,0,2024-01-08,20,0,38.538261196776595
2024-01-08 21:00:00,44,51.479867940244446,-0.0856992813305515,46.3492740595688,0,4.501017920238362,0,2024-01-08,21,0,38.02272797983587
2024-01-08 22:00:00,44,51.47865397740323,-0.0796746658636998,31.771462723846525,0,3.085354106914976,0,2024-01-08,22,1,41.87165710864712
2024-01-08 23:00:00,44,51.47865397740323,-0.0796746658636998,59.75603403859101,1,7.2536999097439026,0,2024-01-08,23,1,44.82079107799573
2024-01-09 00:00:00,44,51.47865397740323,-0.0796746658636998,35.38064397790247,1,4.2948060084350885,0,2024-01-09,0,1,42.380088216772016
2024-01-09 01:00:00,44,51.47297759243946,-0.0815759075108226,39.02840001908391,0,3.790081537379794,0,2024-01-09,1,1,42.76540442685948
2024-01-09 02:00:00,44,51.47505045698448,-0.0868640788794463,30.29767337024545,0,2.9422331535492465,0,2024-01-09,2,1,40.43058136487303
2024-01-09 03:00:00,44,51.47505045698448,-0.0868640788794463,26.227005210391205,1,3.183658828572976,0,2024-01-09,3,1,37.076869890010094
2024-01-09 04:00:00,44,51.47505045698448,-0.0868640788794463,36.15743987092646,1,4.389100156126996,0,2024-01-09,4,1,37.80786608119009
2024-01-09 05:00:00,44,51.47782841532927,-0.0818460646392899,31.579082336462665,0,3.0666718818168155,0,2024-01-09,5,1,33.111707464168695
2024-01-09 06:00:00,44,51.47797177138637,-0.0766103426476971,26.71924553714006,0,2.594728944909717,0,2024-01-09,6,0,31.668141057374964
2024-01-09 07:00:00,44,51.480737627751175,-0.0734616298046001,24.43751173783535,0,2.373147810614394,0,2024-01-09,7,0,29.23632634383353
2024-01-09 08:00:00,44,51.48412750598745,-0.0690481863904758,31.880051915482586,0,3.095899296832512,0,2024-01-09,8,0,29.50005610137306
2024-01-09 09:00:00,44,51.48046561598735,-0.0653043556532314,30.973324501826237,0,3.007846216812458,0,2024-01-09,9,0,30.291109316612225
2024-01-09 10:00:00,44,51.47719627676012,-0.0669019219527203,23.24825856316098,0,2.257658410628752,1,2024-01-09,10,0,28.13957909865131
2024-01-09 11:00:00,44,51.47695602938653,-0.0736519660861157,34.46238926509062,0,3.3466723007796366,0,2024-01-09,11,0,28.62013025342264
2024-01-09 12:00:00,44,51.46965965929388,-0.0752668173798869,49.28678575462026,0,4.786282210750088,0,2024-01-09,12,0,32.38138695633601
2024-01-09 13:00:00,44,51.4730758685532,-0.0834095529124224,47.35210795583637,0,4.598403983552355,0,2024-01-09,13,0,36.200486326002846
2024-01-09 14:00:00,44,51.4730758685532,-0.0834095529124224,57.81800541112493,1,7.018445373422883,0,2024-01-09,14,0,40.52347857527656
2024-01-09 15:00:00,44,51.46926069817739,-0.0814854902234222,27.23799759005956,0,2.6451054035215664,0,2024-01-09,15,0,39.90092408998212
2024-01-09 16:00:00,44,51.472305333559945,-0.0818278306599019,20.352298120433563,0,1.976429198014439,0,2024-01-09,16,0,39.41826401619422
2024-01-09 17:00:00,44,51.46491439960956,-0.0852560026085902,52.23642154637683,0,5.072723882734201,0,2024-01-09,17,0,42.380602729741916
2024-01-09 18:00:00,44,51.47223215519905,-0.0876976975706827,50.3019943070337,0,4.8848699875795445,0,2024-01-09,18,0,42.54980415514416
2024-01-09 19:00:00,44,51.476257841623934,-0.0893699317814483,28.134801796124595,0,2.732194832306493,0,2024-01-09,19,0,39.3469197951922
2024-01-09 20:00:00,44,51.476812848731306,-0.0758570935213793,69.01453249506567,0,6.702060686385932,0,2024-01-09,20,0,41.213007642515656
2024-01-09 21:00:00,44,51.47951125297515,-0.0797949952896233,26.9501228290174,0,2.6171496375570373,0,2024-01-09,21,0,41.165028515675296
2024-01-09 22:00:00,44,51.47951125297515,-0.0797949952896233,5.134140404325656,1,0.6232259952763701,0,2024-01-09,22,1,38.62866889632397
2024-01-09 23:00:00,44,51.479056194789045,-0.088454572130294,44.26770828829705,0,4.298875275531402,0,2024-01-09,23,1,37.300550019977344
2024-01-10 00:00:00,44,51.479056194789045,-0.088454572130294,52.48082317041309,1,6.370572418655902,0,2024-01-10,0,1,37.66368816387391
2024-01-10 01:00:00,44,51.48192285290217,-0.0946986178649064,37.12927356408261,0,3.6056557317938513,0,2024-01-10,1,1,39.162766791866915
2024-01-10 02:00:00,44,51.481654178839406,-0.0842251394006217,53.44470328798414,0,5.190061163242234,0,2024-01-10,2,1,36.567795257353325
