vehicle_id,date,timestamp,lat,lon,order
36,2024-01-05,2024-01-05 19:00:00,51.62459577339773,-0.0785675067534206,17
36,2024-01-05,2024-01-05 22:00:00,51.627500511730666,-0.0771365257585621,18
36,2024-01-05,2024-01-05 21:00:00,51.623242016011446,-0.073377470073651,19
36,2024-01-05,2024-01-05 18:00:00,51.61484366420616,-0.0744849763426338,20
36,2024-01-05,2024-01-05 16:00:00,51.61403108316016,-0.0747334177001546,21
36,2024-01-05,2024-01-05 13:00:00,51.61414624175747,-0.0750765311859221,22
36,2024-01-05,2024-01-05 09:00:00,51.609801911901954,-0.0731589906658249,23
36,2024-01-06,2024-01-06 00:00:00,51.61397578341527,-0.0765952238567257,0
36,2024-01-06,2024-01-06 02:00:00,51.61082343154083,-0.075790664398742,1
36,2024-01-06,2024-01-06 03:00:00,51.60989924925056,-0.0746905703493316,2
36,2024-01-06,2024-01-06 05:00:00,51.60857361925828,-0.0779062266087354,3
36,2024-01-06,2024-01-06 04:00:00,51.60429911473691,-0.0740679296978675,4
36,2024-01-06,2024-01-06 01:00:00,51.613792739758885,-0.0693711316193531,5
36,2024-01-06,2024-01-06 06:00:00,51.6123741437579,-0.0834247680862124,6
36,2024-01-06,2024-01-06 07:00:00,51.606575596974594,-0.0855494170571834,7
36,2024-01-06,2024-01-06 08:00:00,51.60702165641382,-0.0877399402073179,8
36,2024-01-06,2024-01-06 09:00:00,51.60110656295092,-0.09183082179163,9
36,2024-01-06,2024-01-06 10:00:00,51.59860481471993,-0.0872278197649892,10
36,2024-01-06,2024-01-06 11:00:00,51.59860481471993,-0.0872278197649892,11
36,2024-01-06,2024-01-06 12:00:00,51.59358290097028,-0.0925391647558952,12
36,2024-01-06,2024-01-06 13:00:00,51.58471883913225,-0.0900337085965013,13
36,2024-01-06,2024-01-06 14:00:00,51.58280461204297,-0.0887121789642133,14
36,2024-01-06,2024-01-06 16:00:00,51.58320965067782,-0.0846425641173477,15
36,2024-01-06,2024-01-06 17:00:00,51.576753353301456,-0.0867660039037142,16
36,2024-01-06,2024-01-06 15:00:00,51.57521162752356,-0.0834307027884117,17
36,2024-01-06,2024-01-06 18:00:00,51.57625258616388,-0.0792214984579969,18
36,2024-01-06,2024-01-06 19:00:00,51.57970194545931,-0.0744588800374813,19
36,2024-01-06,2024-01-06 20:00:00,51.57970194545931,-0.0744588800374813,20
36,2024-01-06,2024-01-06 21:00:00,51.57847079117113,-0.0641471971536293,21
36,2024-01-06,2024-01-06 22:00:00,51.577234090407465,-0.0606856153809298,22
36,2024-01-06,2024-01-06 23:00:00,51.577234090407465,-0.0606856153809298,23
36,2024-01-07,2024-01-07 00:00:00,51.577234090407465,-0.0606856153809298,0
36,2024-01-07,2024-01-07 01:00:00,51.577234090407465,-0.0606856153809298,1
36,2024-01-07,2024-01-07 16:00:00,51.57658051337079,-0.059218216120463,2
36,2024-01-07,2024-01-07 18:00:00,51.57880552617996,-0.0593419875841934,3
36,2024-01-07,2024-01-07 20:00:00,51.58301271672607,-0.0593232087861141,4
36,2024-01-07,2024-01-07 19:00:00,51.57961651615343,-0.0541102592134466,5
36,2024-01-07,2024-01-07 21:00:00,51.58245568968186,-0.0522608800493671,6
36,2024-01-07,2024-01-07 22:00:00,51.58152576007743,-0.0414832784046617,7
36,2024-01-07,2024-01-07 23:00:00,51.58152576007743,-0.0414832784046617,8
36,2024-01-07,2024-01-07 15:00:00,51.57123202303477,-0.0546181414541549,9
36,2024-01-07,2024-01-07 17:00:00,51.57269432008987,-0.0629301351058531,10
36,2024-01-07,2024-01-07 13:00:00,51.57579199517967,-0.0682024132175999,11
36,2024-01-07,2024-01-07 14:00:00,51.57579199517967,-0.0682024132175999,12
36,2024-01-07,2024-01-07 12:00:00,51.57184728824106,-0.0706070556758718,13
36,2024-01-07,2024-01-07 08:00:00,51.56902735877946,-0.0769971461951546,14
36,2024-01-07,2024-01-07 10:00:00,51.56567904218065,-0.0786295825442095,15
36,2024-01-07,2024-01-07 07:00:00,51.574670614532025,-0.0818378243357139,16
36,2024-01-07,2024-01-07 06:00:00,51.57780570682765,-0.0799632079062978,17
36,2024-01-07,2024-01-07 02:00:00,51.58097638464025,-0.0725257502932346,18
36,2024-01-07,2024-01-07 03:00:00,51.58097638464025,-0.0725257502932346,19
36,2024-01-07,2024-01-07 05:00:00,51.58363583175131,-0.0721431272727378,20
36,2024-01-07,2024-01-07 04:00:00,51.59195700452342,-0.0720224839241134,21
36,2024-01-07,2024-01-07 11:00:00,51.56524166063055,-0.0681295851195197,22
36,2024-01-07,2024-01-07 09:00:00,51.56587170583669,-0.0894337655504812,23
36,2024-01-08,2024-01-08 00:00:00,51.58152576007743,-0.0414832784046617,0
36,2024-01-08,2024-01-08 01:00:00,51.582709706486526,-0.0454138935391926,1
36,2024-01-08,2024-01-08 02:00:00,51.582709706486526,-0.0454138935391926,2
36,2024-01-08,2024-01-08 03:00:00,51.58904047893068,-0.0409267785453911,3
36,2024-01-08,2024-01-08 05:00:00,51.59235476347569,-0.0359143272712347,4
36,2024-01-08,2024-01-08 09:00:00,51.59262026358994,-0.0310166982794626,5
36,2024-01-08,2024-01-08 08:00:00,51.59084917822398,-0.0298694909174764,6
36,2024-01-08,2024-01-08 06:00:00,51.59355806610137,-0.0262463314011852,7
36,2024-01-08,2024-01-08 07:00:00,51.59355806610137,-0.0262463314011852,8
36,2024-01-08,2024-01-08 10:00:00,51.598811829648014,-0.0322002519110828,9
36,2024-01-08,2024-01-08 11:00:00,51.59881450854017,-0.0326269872626516,10
36,2024-01-08,2024-01-08 12:00:00,51.60484895912635,-0.0335618181047462,11
36,2024-01-08,2024-01-08 14:00:00,51.60618080902338,-0.0299643177346147,12
36,2024-01-08,2024-01-08 13:00:00,51.6091033591985,-0.0296229294790492,13
36,2024-01-08,2024-01-08 18:00:00,51.61263332226862,-0.0304277503275044,14
36,2024-01-08,2024-01-08 15:00:00,51.613450783282296,-0.0299117214178427,15
36,2024-01-08,2024-01-08 17:00:00,51.616087690678505,-0.0283618277231068,16
36,2024-01-08,2024-01-08 19:00:00,51.61317335315788,-0.0231255307168724,17
36,2024-01-08,2024-01-08 16:00:00,51.61336538677844,-0.0211210213222816,18
36,2024-01-08,2024-01-08 20:00:00,51.61910785383732,-0.0219248463635172,19
36,2024-01-08,2024-01-08 21:00:00,51.617343646435145,-0.0163589941192836,20
36,2024-01-08,2024-01-08 23:00:00,51.61826734994781,-0.0148910043992813,21
36,2024-01-08,2024-01-08 22:00:00,51.61815934536385,-0.0082172240461063,22
36,2024-01-08,2024-01-08 04:00:00,51.59504042334643,-0.0413537978241537,23
36,2024-01-09,2024-01-09 00:00:00,51.61441041757703,-0.0173572557545576,0
36,2024-01-09,2024-01-09 01:00:00,51.61441041757703,-0.0173572557545576,1
36,2024-01-09,2024-01-09 02:00:00,51.61441041757703,-0.0173572557545576,2
36,2024-01-09,2024-01-09 06:00:00,51.61304945390805,-0.0178222321931507,3
36,2024-01-09,2024-01-09 07:00:00,51.61304945390805,-0.0178222321931507,4
36,2024-01-09,2024-01-09 13:00:00,51.60627869367468,-0.0196063307155676,5
36,2024-01-09,2024-01-09 12:00:00,51.60477021386264,-0.0163862139922635,6
36,2024-01-09,2024-01-09 14:00:00,51.60193086276833,-0.0126531075846751,7
36,2024-01-09,2024-01-09 11:00:00,51.597869666877216,-0.0134716297109497,8
36,2024-01-09,2024-01-09 18:00:00,51.59580384971935,-0.014237178674332,9
36,2024-01-09,2024-01-09 19:00:00,51.59268516375514,-0.0165932627780913,10
36,2024-01-09,2024-01-09 16:00:00,51.59353251697491,-0.0110061864856469,11
36,2024-01-09,2024-01-09 17:00:00,51.59353251697491,-0.0110061864856469,12
36,2024-01-09,2024-01-09 15:00:00,51.59739093759434,-0.0061095546310873,13
36,2024-01-09,2024-01-09 08:00:00,51.607237027514486,-0.0061344658003895,14
36,2024-01-09,2024-01-09 20:00:00,51.5991087585492,-0.0164947320887026,15
36,2024-01-09,2024-01-09 09:00:00,51.599809221046726,-0.0175520198219247,16
36,2024-01-09,2024-01-09 10:00:00,51.60011778991304,-0.0178349167262972,17
36,2024-01-09,2024-01-09 21:00:00,51.596831637939296,-0.0238071349412378,18
36,2024-01-09,2024-01-09 22:00:00,51.59965754328695,-0.0260869048046802,19
36,2024-01-09,2024-01-09 23:00:00,51.59965754328695,-0.0260869048046802,20
36,2024-01-09,2024-01-09 03:00:00,51.61076833530826,-0.0249264518041131,21
36,2024-01-09,2024-01-09 04:00:00,51.61076833530826,-0.0249264518041131,22
36,2024-01-09,2024-01-09 05:00:00,51.61076833530826,-0.0249264518041131,23
36,2024-01-10,2024-01-10 00:00:00,51.59965754328695,-0.0260869048046802,0
36,2024-01-10,2024-01-10 01:00:00,51.60219037644188,-0.0287643531939473,1
36,2024-01-10,2024-01-10 02:00:00,51.6016139496788,-0.0340913788795796,2
36,2024-01-10,2024-01-10 22:00:00,51.5993994340004,-0.0378633263055222,3
36,2024-01-10,2024-01-10 23:00:00,51.5993994340004,-0.0378633263055222,4
36,2024-01-10,2024-01-10 20:00:00,51.60053168812517,-0.0417647981421345,5
36,2024-01-10,2024-01-10 03:00:00,51.59546526731055,-0.042859870483,6
36,2024-01-10,2024-01-10 19:00:00,51.594813085885214,-0.0374827811565408,7
36,2024-01-10,2024-01-10 04:00:00,51.59207763061962,-0.0376245264159971,8
36,2024-01-10,2024-01-10 18:00:00,51.5885303005363,-0.0339882938384744,9
36,2024-01-10,2024-01-10 17:00:00,51.5828711619923,-0.0333927103687921,10
36,2024-01-10,2024-01-10 15:00:00,51.58176859652958,-0.0294521375439655,11
36,2024-01-10,2024-01-10 14:00:00,51.58173140226748,-0.0275639469515258,12
36,2024-01-10,2024-01-10 16:00:00,51.5876824139564,-0.0257909618462852,13
36,2024-01-10,2024-01-10 06:00:00,51.58750703101705,-0.024959679480768,14
36,2024-01-10,2024-01-10 07:00:00,51.58584122907989,-0.021056498924684,15
36,2024-01-10,2024-01-10 10:00:00,51.58916529746387,-0.0179061896439245,16
36,2024-01-10,2024-01-10 11:00:00,51.58916529746387,-0.0179061896439245,17
36,2024-01-10,2024-01-10 12:00:00,51.58453078460604,-0.0131825955138555,18
36,2024-01-10,2024-01-10 08:00:00,51.5849004238041,-0.0109779695749031,19
36,2024-01-10,2024-01-10 09:00:00,51.5849004238041,-0.0109779695749031,20
36,2024-01-10,2024-01-10 13:00:00,51.57839067145056,-0.014998861828642,21
36,2024-01-10,2024-01-10 05:00:00,51.59326261959102,-0.0291906195639029,22
36,2024-01-10,2024-01-10 21:00:00,51.60411712504207,-0.0456960683617044,23
36,2024-01-11,2024-01-11 00:00:00,51.594654280852886,-0.0356028503236928,0
36,2024-01-11,2024-01-11 02:00:00,51.59733520702569,-0.0365675265497192,1
36,2024-01-11,2024-01-11 03:00:00,51.59733520702569,-0.0365675265497192,2
36,2024-01-11,2024-01-11 04:00:00,51.59733520702569,-0.0365675265497192,3
36,2024-01-11,2024-01-11 07:00:00,51.60382748829912,-0.038551355447672,4
36,2024-01-11,2024-01-11 05:00:00,51.60469892890165,-0.0341797280788603,5
36,2024-01-11,2024-01-11 06:00:00,51.60771999051724,-0.0345902659989797,6
36,2024-01-11,2024-01-11 01:00:00,51.59651300736108,-0.0433321448494057,7
37,2024-01-01,2024-01-01 08:00:00,51.53569511844115,-0.0894634116339614,0
37,2024-01-01,2024-01-01 10:00:00,51.53712846977914,-0.0872525870610429,1
37,2024-01-01,2024-01-01 11:00:00,51.53996214692528,-0.086617088271252,2
37,2024-01-01,2024-01-01 09:00:00,51.53876423006326,-0.0980053324499123,3
37,2024-01-01,2024-01-01 23:00:00,51.55237052066599,-0.0911193129434306,4
37,2024-01-01,2024-01-01 19:00:00,51.55670633647327,-0.0873661057522897,5
37,2024-01-01,2024-01-01 21:00:00,51.55855300781456,-0.0866426821491951,6
37,2024-01-01,2024-01-01 13:00:00,51.55905250827326,-0.0844809181162015,7
37,2024-01-01,2024-01-01 22:00:00,51.55658515089693,-0.0824530754981839,8
37,2024-01-01,2024-01-01 14:00:00,51.558165882758864,-0.0789622179006437,9
37,2024-01-01,2024-01-01 17:00:00,51.55982228798277,-0.0794929823410599,10
37,2024-01-01,2024-01-01 18:00:00,51.55982228798277,-0.0794929823410599,11
37,2024-01-01,2024-01-01 15:00:00,51.55555264223717,-0.0746011137362569,12
37,2024-01-01,2024-01-01 16:00:00,51.551030382167525,-0.0694530615335133,13
37,2024-01-01,2024-01-01 12:00:00,51.55055878423212,-0.0812285551367832,14
37,2024-01-01,2024-01-01 20:00:00,51.56315395175658,-0.0921324000546608,15
37,2024-01-02,2024-01-02 00:00:00,51.55237052066599,-0.0911193129434306,0
37,2024-01-02,2024-01-02 01:00:00,51.55854711582271,-0.0960800074733955,1
37,2024-01-02,2024-01-02 17:00:00,51.56083979653479,-0.0985529310312314,2
37,2024-01-02,2024-01-02 02:00:00,51.557440746168986,-0.1030572984185686,3
37,2024-01-02,2024-01-02 16:00:00,51.55548455469405,-0.1043404978980073,4
37,2024-01-02,2024-01-02 15:00:00,51.552541903215214,-0.1032120124921694,5
37,2024-01-02,2024-01-02 13:00:00,51.550456140761966,-0.101682780977665,6
37,2024-01-02,2024-01-02 10:00:00,51.55359416587045,-0.100433880095693,7
37,2024-01-02,2024-01-02 14:00:00,51.55036709117577,-0.1067435354793329,8
37,2024-01-02,2024-01-02 11:00:00,51.54948895593401,-0.1086758921671455,9
37,2024-01-02,2024-01-02 12:00:00,51.54948895593401,-0.1086758921671455,10
37,2024-01-02,2024-01-02 09:00:00,51.54909242328403,-0.1119556766609596,11
37,2024-01-02,2024-01-02 06:00:00,51.55020259131534,-0.1209982380583075,12
37,2024-01-02,2024-01-02 07:00:00,51.55020259131534,-0.1209982380583075,13
37,2024-01-02,2024-01-02 08:00:00,51.542875451997325,-0.1186997827711792,14
37,2024-01-02,2024-01-02 05:00:00,51.55954680268548,-0.116558302789663,15
37,2024-01-02,2024-01-02 03:00:00,51.559437460670615,-0.1075242784724368,16
37,2024-01-02,2024-01-02 04:00:00,51.559437460670615,-0.1075242784724368,17
37,2024-01-02,2024-01-02 18:00:00,51.56774352266533,-0.0995656978244575,18
37,2024-01-02,2024-01-02 19:00:00,51.56768671907178,-0.0959417188746398,19
37,2024-01-02,2024-01-02 21:00:00,51.56718430124934,-0.0911474726223312,20
37,2024-01-02,2024-01-02 22:00:00,51.56718430124934,-0.0911474726223312,21
37,2024-01-02,2024-01-02 23:00:00,51.56718430124934,-0.0911474726223312,22
37,2024-01-02,2024-01-02 20:00:00,51.56434451895607,-0.0916882360105343,23
37,2024-01-03,2024-01-03 00:00:00,51.56718430124934,-0.0911474726223312,0
37,2024-01-03,2024-01-03 06:00:00,51.56442443206813,-0.0842114618839497,1
37,2024-01-03,2024-01-03 05:00:00,51.56849523437151,-0.0806391351898449,2
37,2024-01-03,2024-01-03 04:00:00,51.564404535007945,-0.0752209780395813,3
37,2024-01-03,2024-01-03 07:00:00,51.558259262349736,-0.0796144599471225,4
37,2024-01-03,2024-01-03 08:00:00,51.558259262349736,-0.0796144599471225,5
37,2024-01-03,2024-01-03 03:00:00,51.55663767250062,-0.083261521905065,6
37,2024-01-03,2024-01-03 01:00:00,51.55838738839776,-0.0877548743739852,7
37,2024-01-03,2024-01-03 02:00:00,51.55838738839776,-0.0877548743739852,8
37,2024-01-03,2024-01-03 09:00:00,51.55162049085586,-0.0797886807588819,9
37,2024-01-03,2024-01-03 10:00:00,51.551164463804575,-0.0763930791693744,10
37,2024-01-03,2024-01-03 11:00:00,51.54135933927879,-0.0756326696089371,11
37,2024-01-03,2024-01-03 13:00:00,51.54067591669635,-0.0779599484444983,12
37,2024-01-03,2024-01-03 15:00:00,51.53957106928648,-0.0793342074148815,13
37,2024-01-03,2024-01-03 16:00:00,51.53957106928648,-0.0793342074148815,14
37,2024-01-03,2024-01-03 12:00:00,51.53888326597068,-0.0826144425289294,15
37,2024-01-03,2024-01-03 14:00:00,51.542679311834256,-0.0839619485487269,16
37,2024-01-03,2024-01-03 20:00:00,51.542871364463934,-0.0842077808169556,17
37,2024-01-03,2024-01-03 22:00:00,51.541120251277896,-0.0897969810797335,18
37,2024-01-03,2024-01-03 23:00:00,51.541120251277896,-0.0897969810797335,19
37,2024-01-03,2024-01-03 21:00:00,51.54651302075052,-0.0902835389603879,20
37,2024-01-03,2024-01-03 17:00:00,51.53641480589502,-0.0858041480510806,21
37,2024-01-03,2024-01-03 18:00:00,51.53641480589502,-0.0858041480510806,22
37,2024-01-03,2024-01-03 19:00:00,51.53309306426959,-0.0873406307999381,23
37,2024-01-04,2024-01-04 00:00:00,51.5422600543031,-0.0832693318209557,0
37,2024-01-04,2024-01-04 01:00:00,51.5422600543031,-0.0832693318209557,1
37,2024-01-04,2024-01-04 02:00:00,51.5422600543031,-0.0832693318209557,2
37,2024-01-04,2024-01-04 03:00:00,51.5422600543031,-0.0832693318209557,3
37,2024-01-04,2024-01-04 13:00:00,51.544652919413465,-0.0830378624165703,4
37,2024-01-04,2024-01-04 11:00:00,51.54670421164617,-0.0847004734120441,5
37,2024-01-04,2024-01-04 12:00:00,51.54953419932074,-0.0830621610372983,6
37,2024-01-04,2024-01-04 09:00:00,51.54261776689048,-0.080684509799329,7
37,2024-01-04,2024-01-04 14:00:00,51.54217758536762,-0.0793343796717362,8
37,2024-01-04,2024-01-04 04:00:00,51.540847807924536,-0.0781597797448995,9
37,2024-01-04,2024-01-04 08:00:00,51.538343553845706,-0.0763794783712478,10
37,2024-01-04,2024-01-04 05:00:00,51.53933306926722,-0.0752330585315692,11
37,2024-01-04,2024-01-04 07:00:00,51.53823575879666,-0.0742823162557902,12
37,2024-01-04,2024-01-04 10:00:00,51.54330358685643,-0.074130635169474,13
37,2024-01-04,2024-01-04 15:00:00,51.544268576991925,-0.0701319895442306,14
37,2024-01-04,2024-01-04 16:00:00,51.54981561393775,-0.0686509637201382,15
37,2024-01-04,2024-01-04 17:00:00,51.55155838653449,-0.0661367550725726,16
37,2024-01-04,2024-01-04 18:00:00,51.54719525935495,-0.0632187544142373,17
37,2024-01-04,2024-01-04 22:00:00,51.54828148893088,-0.060985442176455,18
37,2024-01-04,2024-01-04 21:00:00,51.54539059539353,-0.056136278596295,19
37,2024-01-04,2024-01-04 23:00:00,51.54153081617736,-0.0625366137237436,20
37,2024-01-04,2024-01-04 19:00:00,51.54094826236607,-0.0632726778281858,21
37,2024-01-04,2024-01-04 20:00:00,51.54094826236607,-0.0632726778281858,22
37,2024-01-04,2024-01-04 06:00:00,51.53678918186496,-0.0653470307792321,23
37,2024-01-05,2024-01-05 00:00:00,51.54153081617736,-0.0625366137237436,0
37,2024-01-05,2024-01-05 01:00:00,51.54153081617736,-0.0625366137237436,1
37,2024-01-05,2024-01-05 02:00:00,51.54153081617736,-0.0625366137237436,2
37,2024-01-05,2024-01-05 03:00:00,51.54153081617736,-0.0625366137237436,3
37,2024-01-05,2024-01-05 04:00:00,51.54153081617736,-0.0625366137237436,4
37,2024-01-05,2024-01-05 16:00:00,51.54113376155736,-0.0653704426516261,5
37,2024-01-05,2024-01-05 17:00:00,51.54113376155736,-0.0653704426516261,6
37,2024-01-05,2024-01-05 12:00:00,51.54208527576988,-0.0597034496510933,7
37,2024-01-05,2024-01-05 13:00:00,51.54208527576988,-0.0597034496510933,8
37,2024-01-05,2024-01-05 15:00:00,51.53665020961174,-0.0600255563830319,9
37,2024-01-05,2024-01-05 05:00:00,51.54133285485918,-0.0541361729827817,10
37,2024-01-05,2024-01-05 14:00:00,51.53957599424481,-0.0521549045344369,11
37,2024-01-05,2024-01-05 11:00:00,51.5428145598078,-0.0481007897613695,12
37,2024-01-05,2024-01-05 06:00:00,51.54501937969612,-0.0467025326567761,13
37,2024-01-05,2024-01-05 07:00:00,51.54845474405909,-0.0481044035360106,14
37,2024-01-05,2024-01-05 08:00:00,51.551223252832806,-0.0492418564470153,15
37,2024-01-05,2024-01-05 09:00:00,51.55121712787448,-0.0468159075971002,16
37,2024-01-05,2024-01-05 10:00:00,51.54847617842649,-0.0519618964114181,17
37,2024-01-05,2024-01-05 18:00:00,51.5429704649748,-0.0772020084227986,18
37,2024-01-05,2024-01-05 19:00:00,51.54085838483422,-0.0852354832538614,19
37,2024-01-05,2024-01-05 20:00:00,51.54413367626572,-0.0889072931877216,20
37,2024-01-05,2024-01-05 21:00:00,51.55099423123688,-0.0894823945190552,21
37,2024-01-05,2024-01-05 22:00:00,51.55099423123688,-0.0894823945190552,22
37,2024-01-05,2024-01-05 23:00:00,51.55099423123688,-0.0894823945190552,23
37,2024-01-06,2024-01-06 00:00:00,51.55510078913836,-0.0914529130422013,0
37,2024-01-06,2024-01-06 03:00:00,51.55426399814464,-0.092574544009168,1
37,2024-01-06,2024-01-06 01:00:00,51.55662815376356,-0.0909914425522474,2
37,2024-01-06,2024-01-06 05:00:00,51.5581534654959,-0.0888274531896925,3
37,2024-01-06,2024-01-06 04:00:00,51.559359419146,-0.0954837923581266,4
37,2024-01-06,2024-01-06 02:00:00,51.55049575263341,-0.0947261490375087,5
37,2024-01-06,2024-01-06 06:00:00,51.54955409754726,-0.0852039857169059,6
37,2024-01-06,2024-01-06 07:00:00,51.54817231958796,-0.0768576335225485,7
37,2024-01-06,2024-01-06 08:00:00,51.54627049766703,-0.0728566925778243,8
37,2024-01-06,2024-01-06 09:00:00,51.54627049766703,-0.0728566925778243,9
37,2024-01-06,2024-01-06 18:00:00,51.549610433008645,-0.0700826296885085,10
37,2024-01-06,2024-01-06 15:00:00,51.55176397277268,-0.0717905864212818,11
37,2024-01-06,2024-01-06 10:00:00,51.553368559992485,-0.0681233635680773,12
37,2024-01-06,2024-01-06 13:00:00,51.553798735297335,-0.067559636713872,13
37,2024-01-06,2024-01-06 14:00:00,51.55727480560436,-0.0633676835110017,14
37,2024-01-06,2024-01-06 11:00:00,51.55345221343548,-0.0612237089027412,15
37,2024-01-06,2024-01-06 12:00:00,51.55345221343548,-0.0612237089027412,16
37,2024-01-06,2024-01-06 16:00:00,51.548648278405445,-0.0650305387139512,17
37,2024-01-06,2024-01-06 17:00:00,51.548648278405445,-0.0650305387139512,18
37,2024-01-06,2024-01-06 20:00:00,51.55178079852267,-0.0529378744767986,19
37,2024-01-06,2024-01-06 21:00:00,51.55178079852267,-0.0529378744767986,20
37,2024-01-06,2024-01-06 19:00:00,51.54821900166684,-0.0524665636417347,21
37,2024-01-06,2024-01-06 22:00:00,51.5527452190784,-0.045992017418195,22
37,2024-01-06,2024-01-06 23:00:00,51.5527452190784,-0.045992017418195,23
37,2024-01-07,2024-01-07 00:00:00,51.5527452190784,-0.045992017418195,0
37,2024-01-07,2024-01-07 01:00:00,51.5527452190784,-0.045992017418195,1
37,2024-01-07,2024-01-07 02:00:00,51.5527452190784,-0.045992017418195,2
37,2024-01-07,2024-01-07 03:00:00,51.5527452190784,-0.045992017418195,3
37,2024-01-07,2024-01-07 04:00:00,51.5527452190784,-0.045992017418195,4
37,2024-01-07,2024-01-07 20:00:00,51.5525053791453,-0.0457717937685209,5
37,2024-01-07,2024-01-07 22:00:00,51.55762668167413,-0.0481830822617948,6
37,2024-01-07,2024-01-07 05:00:00,51.550360750310666,-0.0523358062720938,7
37,2024-01-07,2024-01-07 15:00:00,51.55230702841834,-0.0547576738731373,8
37,2024-01-07,2024-01-07 14:00:00,51.55097947251035,-0.0600614218543186,9
37,2024-01-07,2024-01-07 06:00:00,51.55419820104861,-0.061374853536148,10
37,2024-01-07,2024-01-07 07:00:00,51.55099451480494,-0.0649656437764021,11
37,2024-01-07,2024-01-07 08:00:00,51.55099451480494,-0.0649656437764021,12
37,2024-01-07,2024-01-07 13:00:00,51.54686214153889,-0.0634169812569973,13
37,2024-01-07,2024-01-07 11:00:00,51.54456216666983,-0.071435701989818,14
37,2024-01-07,2024-01-07 12:00:00,51.54456216666983,-0.071435701989818,15
37,2024-01-07,2024-01-07 09:00:00,51.55091745055503,-0.0755928646555452,16
37,2024-01-07,2024-01-07 10:00:00,51.55091745055503,-0.0755928646555452,17
37,2024-01-07,2024-01-07 16:00:00,51.5446711162306,-0.0509443371274104,18
37,2024-01-07,2024-01-07 17:00:00,51.5446711162306,-0.0509443371274104,19
37,2024-01-07,2024-01-07 18:00:00,51.5446711162306,-0.0509443371274104,20
37,2024-01-07,2024-01-07 19:00:00,51.5446711162306,-0.0509443371274104,21
37,2024-01-07,2024-01-07 21:00:00,51.5566631355842,-0.0368402862092829,22
37,2024-01-07,2024-01-07 23:00:00,51.56160611429877,-0.0398108393298673,23
37,2024-01-08,2024-01-08 00:00:00,51.56160611429877,-0.0398108393298673,0
37,2024-01-08,2024-01-08 01:00:00,51.56160611429877,-0.0398108393298673,1
37,2024-01-08,2024-01-08 03:00:00,51.56378639970153,-0.0388853980720144,2
37,2024-01-08,2024-01-08 04:00:00,51.56378639970153,-0.0388853980720144,3
37,2024-01-08,2024-01-08 05:00:00,51.56378639970153,-0.0388853980720144,4
37,2024-01-08,2024-01-08 02:00:00,51.56804743360318,-0.0398593267395563,5
37,2024-01-08,2024-01-08 13:00:00,51.57124916273846,-0.0400545628533828,6
37,2024-01-08,2024-01-08 12:00:00,51.57025581851834,-0.0368436884355665,7
37,2024-01-08,2024-01-08 06:00:00,51.56749708912877,-0.0347147656899453,8
37,2024-01-08,2024-01-08 07:00:00,51.56749708912877,-0.0347147656899453,9
37,2024-01-08,2024-01-08 08:00:00,51.56800915229764,-0.0297347537729862,10
37,2024-01-08,2024-01-08 10:00:00,51.5724092245988,-0.0297931651600279,11
37,2024-01-08,2024-01-08 11:00:00,51.5724092245988,-0.0297931651600279,12
37,2024-01-08,2024-01-08 09:00:00,51.57252973653539,-0.033180939181838,13
37,2024-01-08,2024-01-08 14:00:00,51.578406907268096,-0.0416771609986848,14
37,2024-01-08,2024-01-08 15:00:00,51.57495818133287,-0.0506475133124425,15
37,2024-01-08,2024-01-08 16:00:00,51.57306439208797,-0.0529094617962555,16
37,2024-01-08,2024-01-08 17:00:00,51.57004993634319,-0.0497262277104391,17
37,2024-01-08,2024-01-08 18:00:00,51.561809730063,-0.0519427638757456,18
37,2024-01-08,2024-01-08 19:00:00,51.55473761781603,-0.04717439303007,19
37,2024-01-08,2024-01-08 20:00:00,51.55249217154504,-0.0516358452834859,20
37,2024-01-08,2024-01-08 21:00:00,51.54520604287033,-0.0538730390785119,21
37,2024-01-08,2024-01-08 22:00:00,51.54040722292012,-0.0566556244485981,22
37,2024-01-08,2024-01-08 23:00:00,51.54040722292012,-0.0566556244485981,23
37,2024-01-09,2024-01-09 00:00:00,51.54040722292012,-0.0566556244485981,0
37,2024-01-09,2024-01-09 01:00:00,51.54040722292012,-0.0566556244485981,1
37,2024-01-09,2024-01-09 04:00:00,51.54030278248203,-0.0551267572628584,2
37,2024-01-09,2024-01-09 02:00:00,51.540442294911145,-0.063755287232408,3
37,2024-01-09,2024-01-09 03:00:00,51.540442294911145,-0.063755287232408,4
37,2024-01-09,2024-01-09 05:00:00,51.53313159565598,-0.0649816329767422,5
37,2024-01-09,2024-01-09 06:00:00,51.53234517607879,-0.0772583712455403,6
37,2024-01-09,2024-01-09 07:00:00,51.53648730295538,-0.0821985365301236,7
37,2024-01-09,2024-01-09 08:00:00,51.54708503211486,-0.0830597292668195,8
37,2024-01-09,2024-01-09 09:00:00,51.55168516331564,-0.0855571516509816,9
37,2024-01-09,2024-01-09 11:00:00,51.55541226323105,-0.0834335687227866,10
37,2024-01-09,2024-01-09 10:00:00,51.55703152307557,-0.0814684831667225,11
37,2024-01-09,2024-01-09 18:00:00,51.55885568595578,-0.0829037457790565,12
37,2024-01-09,2024-01-09 14:00:00,51.558445137999705,-0.0878019817169922,13
